3.408889681621185730e+01 2.421587101236495787e+00
3.784200537567077305e+01 2.430108220796541207e+00
5.657957292469186683e+01 2.162210197472978379e+00
4.363696304653883828e+01 2.202694568406825759e+00
3.511703717894749133e+01 2.197671885893566213e+00
4.313074597842842195e+01 2.500428084371522974e+00
4.387597730700886700e+01 2.294708716908515189e+00
2.653879455212812744e+01 2.299548094722057456e+00
3.797668619154596570e+01 2.459224114108884862e+00
5.320765738302650760e+01 2.576097935668255179e+00
3.424709934674612555e+01 2.388468569421914545e+00
3.787642856697286931e+01 2.043939535288210596e+00
2.680782140751743370e+01 2.508719471484069263e+00
3.135085648712772155e+01 2.827015686998313182e+00
3.482496348960879118e+01 2.581610916760886720e+00
4.794472218491640803e+01 1.989972328011252900e+00
3.989877016963396272e+01 2.938452785235219800e+00
3.565969551873521226e+01 2.435994322746735108e+00
3.735635010285850655e+01 2.204298510274405487e+00
3.598845226842448852e+01 2.877516772383001076e+00
3.646735592584196439e+01 2.421646147614611166e+00
3.273349007149908374e+01 2.625168932642099495e+00
4.343295901015078186e+01 2.878887388045332063e+00
2.968392381937695035e+01 2.339671929876495415e+00
3.078056281539232941e+01 2.860519730938469340e+00
3.624173114351343372e+01 2.161831850052745363e+00
4.529447363070885757e+01 2.568345808961055354e+00
3.019032207021129466e+01 2.190848807932407105e+00
4.696144127575724525e+01 2.594143322042794964e+00
3.883050670525539516e+01 3.212971468575184009e+00
3.113216458139597265e+01 2.599010864621186467e+00
3.036427684955355133e+01 2.351615999816020874e+00
4.101447850454307797e+01 2.234960298352101749e+00
3.469131580676923221e+01 2.239112612054140694e+00
4.154392771238866544e+01 2.252382834395719513e+00
2.504988690991345379e+01 2.439113999522104503e+00
3.955122886280716443e+01 2.300907987888340056e+00
4.607539532588346987e+01 2.624565680324172590e+00
4.696202567194157496e+01 2.835959449260453180e+00
3.198456717618414658e+01 2.717058560824480828e+00
3.482684509679119600e+01 2.327933278241720139e+00
3.840332747620307430e+01 2.364632930419080292e+00
3.313913194932362671e+01 2.344304584432201022e+00
3.482313641628233114e+01 2.523734168037939707e+00
3.552994455577405120e+01 2.232542038739997459e+00
3.494895913394415032e+01 2.633495212909423344e+00
3.213702986088611624e+01 2.343274666838042197e+00
4.567622656538999593e+01 2.467659481010737288e+00
4.597646879929529717e+01 2.428607662208843276e+00
3.544944955982463597e+01 2.121708682882726293e+00
4.065140430021691031e+01 2.344325901872897244e+00
3.617543411102529660e+01 2.664082466323172582e+00
3.769868260159917384e+01 2.246161780736474878e+00
3.446429848454791056e+01 2.762236743456573773e+00
4.082953655397276549e+01 2.366216010603030551e+00
3.321578902602659156e+01 2.417806794992908515e+00
3.576467412779171440e+01 2.447647210295419651e+00
4.246405770278737180e+01 2.011948084579938900e+00
3.969047285559556570e+01 2.394185386490103706e+00
2.896661025321342109e+01 2.415681224600493504e+00
3.769168584639489694e+01 2.621106505642026629e+00
3.798950628960005815e+01 2.641117750464681446e+00
4.898272495179443808e+01 2.258262721859146893e+00
4.392377303666955868e+01 2.494153047862696315e+00
2.791932439257645981e+01 2.490631463647716703e+00
3.926294431438249433e+01 2.266009841190609109e+00
3.660724359660041927e+01 2.635614653449161793e+00
3.958662338692516869e+01 2.290646487804856246e+00
3.885336107310423159e+01 2.534166943365922631e+00
3.237408331986570431e+01 2.767918380380142374e+00
3.449712749082870999e+01 2.435547963790002601e+00
3.356296750036514709e+01 2.211522513277961455e+00
4.656596483129631281e+01 2.309431002215976303e+00
3.833252345769566460e+01 1.939908993246272084e+00
4.957678000220564485e+01 2.506847609458451753e+00
4.200469293427619988e+01 2.606854529072131665e+00
3.066137459027845225e+01 2.566041202473345439e+00
4.321773950731109437e+01 2.088280819195848181e+00
4.143918008910709005e+01 2.402863410992235771e+00
3.532375471894249586e+01 2.401397164365540515e+00
4.337375783190834966e+01 2.398953665710315430e+00
4.982834945038535324e+01 2.393334189153277780e+00
4.650148596171495541e+01 2.814656872234419627e+00
4.372216316350035470e+01 2.074271104480552186e+00
3.872247336173025900e+01 2.127166097627654295e+00
3.896187847766388757e+01 2.508086075734462739e+00
3.849728475732603528e+01 2.535746778386062772e+00
3.362617958873535429e+01 2.504945738301214586e+00
3.401459024072357096e+01 2.238311788918484257e+00
4.211832943398756157e+01 2.777182493420652154e+00
4.544012349761235470e+01 2.469043938199432464e+00
3.045247628310299604e+01 2.681655340956639044e+00
3.075390980205234115e+01 2.467508164136217541e+00
3.487766599284378799e+01 2.394398591124376363e+00
3.164441044040816564e+01 2.774648548218808131e+00
3.891203090923608698e+01 2.521886542036491541e+00
3.273879752355137640e+01 2.319760395566655919e+00
3.712431714563798124e+01 2.393348513452734139e+00
3.872909453092788112e+01 2.101760052863820949e+00
3.909399215993952481e+01 2.837709360269565551e+00
4.233590454574909501e+01 2.227862924329856664e+00
4.271487939004433798e+01 2.352320182579277219e+00
5.103779760499787699e+01 2.685742776237919127e+00
3.624740482303847955e+01 2.396926084746764829e+00
3.937698188620931461e+01 2.229009428353113442e+00
4.081075237843789694e+01 2.262230421356308696e+00
4.209335773675828563e+01 2.861844270442225557e+00
3.806253124033307955e+01 2.088404458333675162e+00
2.772904850309909719e+01 2.418325152526068944e+00
4.560646268503028722e+01 2.619651052218783249e+00
3.152032408236409822e+01 2.257771376023864462e+00
3.885256330703351324e+01 2.418957697794299477e+00
4.191538768747482635e+01 2.395679500610319757e+00
4.602599578868019137e+01 2.974212468583978364e+00
2.637839704277554276e+01 2.577244775305052471e+00
3.386616175065154266e+01 2.062489864647580884e+00
4.173758517201769536e+01 2.678749254405104363e+00
3.408958329063334247e+01 2.682624049733944638e+00
3.490614272739944823e+01 2.682821300097178785e+00
3.303109566473163028e+01 2.317092429117679764e+00
3.490646313470558226e+01 2.346496679057512580e+00
4.087415802904821049e+01 2.239928993799472412e+00
4.342729833055419419e+01 2.285664557214655890e+00
3.508048508982890468e+01 2.449262512066944009e+00
2.692641951214582363e+01 2.574284786656716228e+00
5.761762552385625469e+01 2.529770178509753720e+00
4.016534208737569145e+01 2.282718906475603937e+00
4.069586637371304505e+01 2.447845329491685540e+00
3.803874575243951028e+01 2.508518658045725491e+00
4.464554288060475784e+01 2.475994196012788695e+00
4.155343025586795846e+01 2.607662665228669407e+00
3.715673871106166359e+01 2.796891446166692941e+00
4.842284861399367912e+01 2.687581289440685417e+00
4.948799556063330840e+01 2.722323960280136124e+00
3.336729185496152184e+01 2.328024485041319203e+00
3.107879632382287483e+01 2.754668643210302914e+00
3.642338906086369121e+01 2.691686335064123803e+00
5.274195471336784635e+01 2.359425283827589315e+00
3.822418761746435933e+01 2.385598982456596406e+00
3.061525988984100977e+01 2.631162457376011066e+00
3.513897291590130578e+01 2.460687214367618836e+00
4.998737224695324954e+01 2.230446938414845093e+00
3.795079829159640639e+01 2.578324876377831032e+00
3.832690674500440053e+01 2.647219145603169732e+00
3.614831470456621076e+01 2.577664579972369197e+00
3.249587227549753976e+01 2.719765360173277635e+00
3.456642468367648746e+01 2.435763411482182228e+00
5.180263612157988717e+01 2.768495112159947702e+00
3.667089243344555172e+01 2.532213065784979289e+00
4.529871955073349454e+01 2.521280024701614053e+00
3.821603478323636693e+01 2.560262623117299352e+00
3.518885770665405488e+01 2.627276000757036378e+00
3.709602305250622578e+01 2.502975416115195806e+00
5.299537225509438798e+01 2.631408921591737116e+00
3.778633845714008288e+01 2.530375500523236454e+00
3.634121751753629326e+01 2.669584217736370668e+00
3.591967204181586482e+01 2.689207775206944984e+00
3.494655341845760432e+01 2.307709093618148355e+00
3.308233684720098466e+01 2.522777066713330463e+00
3.265209229845234518e+01 2.339159792811091432e+00
4.030933135057746597e+01 2.691546730972852242e+00
3.692642524058289411e+01 2.724482263625422895e+00
3.508093986584454171e+01 2.361775704716828628e+00
4.519065180033687312e+01 2.308764390729982630e+00
3.545777842814989356e+01 2.684757450759429176e+00
4.252489141501769154e+01 2.534775593903806357e+00
4.292409513881285932e+01 2.481191277869049028e+00
3.394771803268451293e+01 2.406074241240486522e+00
3.915526817055320663e+01 2.242406532419392029e+00
3.488389687998245137e+01 2.442979899667991894e+00
3.784924452791724292e+01 2.458149061414913739e+00
4.002551925378032394e+01 2.771920088473684540e+00
2.941830653944764151e+01 2.217935845656739069e+00
4.334336954313615564e+01 2.225880941052433837e+00
3.674803869360523834e+01 2.355224132568389805e+00
4.607476961751272881e+01 2.507117285826664155e+00
3.576556026255477150e+01 2.281197556608550947e+00
3.209098665946684292e+01 2.571176411603815382e+00
3.193173306689078927e+01 2.316379097394945852e+00
3.930506793056962067e+01 2.344387084266375876e+00
4.848245392627406147e+01 2.199678010757544655e+00
4.173806821736251038e+01 2.377895178340263538e+00
4.116380345444781597e+01 2.218103223747189823e+00
5.705012498392007103e+01 2.416337547169106426e+00
3.416638272395989162e+01 2.419189310186059760e+00
3.598598296717254641e+01 2.278567111963352154e+00
4.354262985897083382e+01 2.431944276810596328e+00
4.641632386251506404e+01 2.616984547304153974e+00
4.016867758082783979e+01 1.857888201128086392e+00
4.154246949057249338e+01 2.224656161993559422e+00
4.030519652537033437e+01 2.467996942174996100e+00
5.380255533229484399e+01 1.906950059988847812e+00
4.674874151296379665e+01 2.364797802223773449e+00
4.408869417928507772e+01 2.518478879362423317e+00
2.875577166704059451e+01 2.460350017022913782e+00
3.518943906435511337e+01 2.257667942485329426e+00
3.736724217986537155e+01 2.250010940055984232e+00
3.540399325093711269e+01 2.502131261352118052e+00
4.888359386633259618e+01 2.437452808007516403e+00
3.887964520240175403e+01 2.389695596210108963e+00
4.014193630001139468e+01 2.560064292119594853e+00
4.471051858057222006e+01 2.691201178196522825e+00
4.811755057808839098e+01 2.444001294664686075e+00
3.891669899767759944e+01 2.535781645300132503e+00
4.605618295694461750e+01 2.278279319893618204e+00
3.537986873293515089e+01 2.243350356937911627e+00
3.381918031822446835e+01 2.549955289704015637e+00
3.423523927014273482e+01 2.265868070928076072e+00
3.854447166378702150e+01 2.392290011453605647e+00
2.828176858317506870e+01 2.532751088688459884e+00
4.119305324381870292e+01 2.711072329684351079e+00
4.477574066071576198e+01 2.218429697139614909e+00
4.117119406024497152e+01 2.610898173023108448e+00
4.559973118244415957e+01 2.448103821006711645e+00
3.998046872991184841e+01 2.291181841677004893e+00
5.290070024568667861e+01 2.156762939352467434e+00
4.736428526629979530e+01 2.280277385082998709e+00
4.680350671807725149e+01 2.573783929736837894e+00
4.355152230833186877e+01 2.492288349829873795e+00
4.641259858468147570e+01 2.435378734328949690e+00
4.116181710305340857e+01 2.653272003099095500e+00
3.728366223634912302e+01 2.383366682466493192e+00
2.881842110841952120e+01 2.413947814887035026e+00
3.837025770445166017e+01 3.104167760887330818e+00
3.491981600504805527e+01 2.373291175087478777e+00
3.921897242852271859e+01 2.358395581832021470e+00
3.759601307436388140e+01 2.096897529416174688e+00
4.068991690236803294e+01 2.615629946797381145e+00
4.485283906586243319e+01 3.004435177351266084e+00
4.763690237114329307e+01 2.388950626650210740e+00
4.113432540609707644e+01 2.258674846049781415e+00
3.279859985901423158e+01 2.575591833202587111e+00
2.838396186483645423e+01 2.377479608010702350e+00
3.879066615110453853e+01 2.597119284264495676e+00
3.555738095440732849e+01 2.279170685499950721e+00
4.047571385806221400e+01 2.023191258502275325e+00
3.883263420798876098e+01 2.558120158939954703e+00
3.360626804642059540e+01 2.403566067449342203e+00
5.671499475611896202e+01 2.415718367884463813e+00
3.415190968186025344e+01 2.722302107694216211e+00
3.630806511270473891e+01 2.391708895558667169e+00
3.110313049728613066e+01 2.549459124374980235e+00
4.550335665891645220e+01 2.787635772375663290e+00
4.507842232168638930e+01 2.086923680628668620e+00
3.550869805031812376e+01 2.716215599714130846e+00
3.696664810562257486e+01 2.657839661821407073e+00
3.320945255906694626e+01 2.578315044510060439e+00
3.757975720956243748e+01 2.308273489328421135e+00
3.896878861213613021e+01 2.737612936038540390e+00
4.228012770768435757e+01 2.384749965242043857e+00
4.625591296456204304e+01 2.500918787059300374e+00
4.831776107797375630e+01 2.869478974686457740e+00
3.016336616348716504e+01 2.642631866261827334e+00
2.898004154300459589e+01 2.259690482818587309e+00
5.041765481466980958e+01 2.300790339786408456e+00
3.170742676892169953e+01 2.591858291113889656e+00
4.075036701402024164e+01 2.474737982545579751e+00
3.048213778177505873e+01 2.617698998146894329e+00
4.392696682116030615e+01 2.346485172252015250e+00
3.520918458935790341e+01 2.647461708576469341e+00
3.487776417847670984e+01 3.188602383042368871e+00
3.659826900466067201e+01 2.424115762981775113e+00
3.931358359983172335e+01 2.613820821764829549e+00
3.166013082424723635e+01 2.384731870985361990e+00
4.075749082487315178e+01 2.668638199484457463e+00
3.455955086585904468e+01 2.533003628491640402e+00
3.717400811390245252e+01 2.467060247217715219e+00
3.153779057560007004e+01 2.536728883962275471e+00
4.106512481763314071e+01 2.724055955042070210e+00
3.331161276099400226e+01 2.464739309705942460e+00
5.311283233654630465e+01 2.429736445387867594e+00
4.396942258740513410e+01 2.410048563062806792e+00
3.267617597239206617e+01 2.423592396498920110e+00
4.404614400674278585e+01 3.055244124471951928e+00
3.337979524105003293e+01 2.658124303543107025e+00
4.024646071841402772e+01 2.128516385335064598e+00
3.872341251132112205e+01 2.602293259484071974e+00
3.196070814653641889e+01 2.605671475078694677e+00
3.604406726359769664e+01 2.642413703376344181e+00
3.038500333889450644e+01 2.707928971894838277e+00
3.595768935616053597e+01 2.640987286695734237e+00
4.640449188149241166e+01 2.606690198690441385e+00
3.007540888787185551e+01 2.613563316964495176e+00
3.579243329719965772e+01 2.426342352882849607e+00
3.672595668704830985e+01 2.609794463953085675e+00
4.081096689552762058e+01 2.435471686156965632e+00
4.243974189040944367e+01 2.220234884281950816e+00
3.768856510472814847e+01 2.210378311695877951e+00
3.634710557335898784e+01 2.295666116442560245e+00
5.043823949015847319e+01 2.309853773607450922e+00
3.435975292306171980e+01 3.178650988980490588e+00
4.311669573019160140e+01 2.357172547962225639e+00
3.718619564548219358e+01 2.363871511838507189e+00
5.588256552625006179e+01 2.190903176950275810e+00
3.757490953860169469e+01 2.500492699605529001e+00
3.577638402332857481e+01 2.194047617606843303e+00
3.574352568553408815e+01 2.473105056419847791e+00
4.284989852631228757e+01 2.237984758793243323e+00
3.503099595381736719e+01 2.426648797162953120e+00
3.419008000094071775e+01 2.375591768676842186e+00
4.360171839618711687e+01 2.169156708945031653e+00
4.206838730931716697e+01 2.614366379051240585e+00
4.621357730636680827e+01 2.671567679700137532e+00
3.942109734881972827e+01 2.555049790277172939e+00
5.075930558054329822e+01 2.543444066878922882e+00
3.648894880184099776e+01 2.652553768960171254e+00
3.863755846199069310e+01 2.457675502198775508e+00
3.517445897191080917e+01 2.295937723769095662e+00
4.426430578304004371e+01 2.750710407860277762e+00
4.044304863627214530e+01 2.236943330689368015e+00
3.508177050055828516e+01 2.675505474727598365e+00
4.389778995671169071e+01 2.034447793916285274e+00
4.003090719253696506e+01 2.455486061953461085e+00
2.990278764889503194e+01 2.559245217592335475e+00
3.136653754265336858e+01 2.520178074017960235e+00
4.028239013667511159e+01 2.301445645101542592e+00
3.219924599809804278e+01 2.463978212237893040e+00
